INFO 2026-03-04 22:46:01,799 Watching for file changes with StatReloader
DEBUG 2026-03-04 23:23:26,767 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\importlib\_abc.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,767 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1772634849.774464
DEBUG 2026-03-04 23:23:26,767 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1772634849.808597
DEBUG 2026-03-04 23:23:26,767 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\template\base.py first seen with mtime 1772634849.8924718
DEBUG 2026-03-04 23:23:26,767 File C:\Users\User\mypython3\hello_Lyu\settings.py first seen with mtime 1772636796.675641
DEBUG 2026-03-04 23:23:26,767 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\pprint.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,767 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\queue.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,767 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\asyncio\constants.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,767 File C:\Users\User\AppData\Local\Programs\Python\Python314\DLLs\select.pyd first seen with mtime 1770111164.0
DEBUG 2026-03-04 23:23:26,767 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1772634849.9204643
DEBUG 2026-03-04 23:23:26,767 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\http\cookie.py first seen with mtime 1772634849.875795
DEBUG 2026-03-04 23:23:26,767 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\ctypes\__init__.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,768 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\forms\renderers.py first seen with mtime 1772634849.8244846
DEBUG 2026-03-04 23:23:26,768 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\multiprocessing\__init__.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,768 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\re\_constants.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,768 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\utils\cache.py first seen with mtime 1772634849.9204643
DEBUG 2026-03-04 23:23:26,768 File C:\Users\User\AppData\Local\Programs\Python\Python314\DLLs\_queue.pyd first seen with mtime 1770111164.0
DEBUG 2026-03-04 23:23:26,768 File C:\Users\User\mypython3\manage.py first seen with mtime 1772634950.8428187
DEBUG 2026-03-04 23:23:26,768 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\utils\_os.py first seen with mtime 1772634849.9188752
DEBUG 2026-03-04 23:23:26,768 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\tempfile.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,768 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\platform.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,768 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1772634849.7044418
DEBUG 2026-03-04 23:23:26,768 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\textwrap.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,769 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\core\__init__.py first seen with mtime 1772634849.675925
DEBUG 2026-03-04 23:23:26,769 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\annotationlib.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,769 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1772634847.922356
DEBUG 2026-03-04 23:23:26,769 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1772634849.9539661
DEBUG 2026-03-04 23:23:26,769 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\utils\formats.py first seen with mtime 1772634849.9279034
DEBUG 2026-03-04 23:23:26,769 File C:\Users\User\mypython3\myenv01\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1772634846.631629
DEBUG 2026-03-04 23:23:26,769 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\email\policy.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,769 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1772634847.922356
DEBUG 2026-03-04 23:23:26,769 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\__init__.py first seen with mtime 1772634847.3031604
DEBUG 2026-03-04 23:23:26,769 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1772634849.9407446
DEBUG 2026-03-04 23:23:26,769 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\asyncio\transports.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,769 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1772634849.3333015
DEBUG 2026-03-04 23:23:26,770 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1772634847.5442152
DEBUG 2026-03-04 23:23:26,770 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\db\models\functions\json.py first seen with mtime 1772634849.808597
DEBUG 2026-03-04 23:23:26,770 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\urls\utils.py first seen with mtime 1772634849.9171333
DEBUG 2026-03-04 23:23:26,770 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1772634849.774464
DEBUG 2026-03-04 23:23:26,770 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1772634847.5442152
DEBUG 2026-03-04 23:23:26,770 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1772634849.3333015
DEBUG 2026-03-04 23:23:26,770 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1772634849.816449
DEBUG 2026-03-04 23:23:26,770 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\decimal.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,770 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\apps\config.py first seen with mtime 1772634847.3031604
DEBUG 2026-03-04 23:23:26,770 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\tokenize.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,770 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1772634849.6965086
DEBUG 2026-03-04 23:23:26,771 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\ssl.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,771 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\email\feedparser.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,771 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1772634849.0399144
DEBUG 2026-03-04 23:23:26,771 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1772634849.796681
DEBUG 2026-03-04 23:23:26,771 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\email\_encoded_words.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,771 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\secrets.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,771 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1772634848.268417
DEBUG 2026-03-04 23:23:26,771 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\email\generator.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,771 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\json\encoder.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,771 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1772634849.816449
DEBUG 2026-03-04 23:23:26,771 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\reprlib.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,771 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\asyncio\locks.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,772 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1772634849.774464
DEBUG 2026-03-04 23:23:26,772 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1772634849.0399144
DEBUG 2026-03-04 23:23:26,772 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\utils\copy.py first seen with mtime 1772634849.9227345
DEBUG 2026-03-04 23:23:26,772 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\utils\hashable.py first seen with mtime 1772634849.9301739
DEBUG 2026-03-04 23:23:26,772 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\linecache.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,772 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\types.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,772 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\logging\__init__.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,772 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1772634848.442508
DEBUG 2026-03-04 23:23:26,772 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\locale.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,772 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\dataclasses.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,772 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\apps\registry.py first seen with mtime 1772634847.3031604
DEBUG 2026-03-04 23:23:26,773 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\core\paginator.py first seen with mtime 1772634849.675925
DEBUG 2026-03-04 23:23:26,773 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\encodings\__init__.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,773 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\urllib\response.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,773 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1772634847.5442152
DEBUG 2026-03-04 23:23:26,773 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1772634849.698517
DEBUG 2026-03-04 23:23:26,773 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1772634849.808597
DEBUG 2026-03-04 23:23:26,773 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1772634849.9367468
DEBUG 2026-03-04 23:23:26,773 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1772634849.6828806
DEBUG 2026-03-04 23:23:26,773 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1772634849.9464931
DEBUG 2026-03-04 23:23:26,773 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\keyword.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,773 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\middleware\cache.py first seen with mtime 1772634849.8800993
DEBUG 2026-03-04 23:23:26,773 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1772634848.0930436
DEBUG 2026-03-04 23:23:26,774 File C:\Users\User\AppData\Local\Programs\Python\Python314\DLLs\unicodedata.pyd first seen with mtime 1770111166.0
DEBUG 2026-03-04 23:23:26,774 File C:\Users\User\AppData\Local\Programs\Python\Python314\DLLs\_zoneinfo.pyd first seen with mtime 1770111164.0
DEBUG 2026-03-04 23:23:26,774 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\asyncio\mixins.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,774 File C:\Users\User\mypython3\myenv01\Lib\site-packages\asgiref\sync.py first seen with mtime 1772634847.0962882
DEBUG 2026-03-04 23:23:26,774 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1772634849.8016162
DEBUG 2026-03-04 23:23:26,774 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\db\models\manager.py first seen with mtime 1772634849.7982578
DEBUG 2026-03-04 23:23:26,774 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\core\files\locks.py first seen with mtime 1772634849.698517
DEBUG 2026-03-04 23:23:26,774 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\traceback.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,774 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\asyncio\log.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,774 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1772634849.7104633
DEBUG 2026-03-04 23:23:26,774 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1772634849.9237957
DEBUG 2026-03-04 23:23:26,775 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\asyncio\staggered.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,775 File C:\Users\User\AppData\Local\Programs\Python\Python314\DLLs\_zstd.pyd first seen with mtime 1770111166.0
DEBUG 2026-03-04 23:23:26,775 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1772634849.6858375
DEBUG 2026-03-04 23:23:26,775 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\numbers.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,775 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1772634849.7369697
DEBUG 2026-03-04 23:23:26,775 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1772634847.3031604
DEBUG 2026-03-04 23:23:26,775 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\db\models\utils.py first seen with mtime 1772634849.8016162
DEBUG 2026-03-04 23:23:26,775 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\forms\fields.py first seen with mtime 1772634849.8213093
DEBUG 2026-03-04 23:23:26,775 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\email\errors.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,775 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\db\models\base.py first seen with mtime 1772634849.7932842
DEBUG 2026-03-04 23:23:26,775 File C:\Users\User\mypython3\myenv01\Lib\site-packages\asgiref\local.py first seen with mtime 1772634847.0962882
DEBUG 2026-03-04 23:23:26,775 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\asyncio\base_tasks.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,776 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\asyncio\events.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,776 File C:\Users\User\AppData\Local\Programs\Python\Python314\DLLs\_wmi.pyd first seen with mtime 1770111164.0
DEBUG 2026-03-04 23:23:26,776 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\utils\version.py first seen with mtime 1772634849.9396927
DEBUG 2026-03-04 23:23:26,776 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1772634849.0431027
DEBUG 2026-03-04 23:23:26,776 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1772634849.9539661
DEBUG 2026-03-04 23:23:26,776 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\ast.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,776 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\json\__init__.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,776 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1772634849.7414985
DEBUG 2026-03-04 23:23:26,776 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\utils\duration.py first seen with mtime 1772634849.9279034
DEBUG 2026-03-04 23:23:26,776 File C:\Users\User\AppData\Local\Programs\Python\Python314\Lib\wsgiref\handlers.py first seen with mtime 1770111116.0
DEBUG 2026-03-04 23:23:26,776 File C:\Users\User\mypython3\myenv01\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1772634849.7787826
